#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         LWS>Living With a Star
#     SOURCE_NAME                     ISS>International Space Station
#     DISCIPLINE                      Space Physics>Ionospheric Science
#     DATA_TYPE                       SP>Summary Parameter
#     DESCRIPTOR                      FPMU>Floating Potential Measurement Unit
#     FILE_NAMING_CONVENTION          source_datatype_descriptor_yyyyMMdd
#     DATA_VERSION                    00
#     PI_NAME                         R. Suggs
#     PI_AFFILIATION                  NASA Marshall Space Flight Center
#     TEXT                            ISS FPMU 1-sec Ionosphere Summary Wide Langmuir Probe (WLP) Density and Narrow                         
#                                      Langmuir Probe (NLP) Temperature Records                                                              
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Particles (space)
#     MISSION_GROUP                   ISS
#     LOGICAL_SOURCE                  iss_sp_fpmu
#     LOGICAL_FILE_ID                 iss_sp_fpmu_00000000_v00
#     LOGICAL_SOURCE_DESCRIPTION      ISS FPMU Summary Plasma Densities and Temperatures [Contact Rob.Suggs@nasa.gov                         
#                                      for support and use.]                                                                                 
#     TIME_RESOLUTION                 1 second
#     RULES_OF_USE                    Contact Rob Suggs for support and use.  Rob.Suggs@nasa.gov
#     GENERATED_BY                    Rob Suggs: Rob.Suggs@nasa.gov
#     GENERATION_DATE                 Sun May  9 21:07:54 2021
#     ACKNOWLEDGEMENT                 Steve Koontz,  NASA Johnson Space Center
#     LINK_TEXT                       This file contains scientific and technical data per NASA Policy Directive 2200.1B,                    
#                                      Section 1.a.5                                                                                         
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/ISS/FPMU/PT1S
#     CDAWEB_PARENTS                  iss_sp_fpmu_00000000_v01
#                                     iss_sp_fpmu_20200904_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Time
#       NOTES:  Time (dd-mm-yyyy hh:mm:ss.mms)
#  2. Latitude
#       NOTES:  Geodetic Latitude
#  3. Longitude
#       NOTES:  Geodetic Longitude
#  4. Altitude
#       NOTES:  Geodetic Altitude
#  5. Total Ion Density (=Electron Density)
#       NOTES:  Ion density derived from FPMU Wide Langmuir Probe.  Can be used also for electron density assuming quasineutrality
#  6. Electron Temperature [Accuracy Under Review]
#       NOTES:  Electron temperature derived from FPMU Narrow Langmuir Probe.
#  7. ISS Pitch Angle
#       NOTES:  This ISS pitch attitude information is necessary for proper derivation of the NLP  density.  NLP is a cylindrical Langmuir probe which is symmetric about roll and yaw axes.
#  8. Percent Solar Illumination
#       NOTES:  Percent solar illumination with no correction for atmospheric refraction
#  9. Time Code Correction
#       NOTES:  Flag indicating time code was correct in original file (0) or a corrupt time code was corrected during processing (1)
#
EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-04T23:01:18.022Z,45.2150,111.402,422.437,6.63000e+10,2413.00,358.000,100.000,1
2020-09-04T23:01:19.023Z,45.1840,111.479,422.430,6.60000e+10,2442.00,358.000,100.000,0
2020-09-04T23:01:20.024Z,45.1530,111.555,422.424,6.68000e+10,2505.00,358.000,100.000,0
2020-09-04T23:01:21.023Z,45.1220,111.631,422.418,6.72000e+10,2301.00,358.000,100.000,0
2020-09-04T23:01:22.027Z,45.0910,111.707,422.412,6.65000e+10,2177.00,358.000,100.000,0
2020-09-04T23:01:23.028Z,45.0600,111.782,422.406,6.71000e+10,2625.00,358.000,100.000,0
2020-09-04T23:01:24.028Z,45.0290,111.858,422.400,6.63000e+10,2678.00,358.000,100.000,0
2020-09-04T23:01:25.027Z,44.9970,111.934,422.394,6.60000e+10,2438.00,358.000,100.000,0
2020-09-04T23:01:26.031Z,44.9660,112.009,422.387,6.68000e+10,2015.00,358.000,100.000,0
2020-09-04T23:01:27.032Z,44.9350,112.085,422.381,6.63000e+10,2422.00,358.000,100.000,0
2020-09-04T23:01:28.031Z,44.9030,112.160,422.375,6.70000e+10,2429.00,358.000,100.000,0
2020-09-04T23:01:29.032Z,44.8720,112.235,422.369,6.76000e+10,2411.00,358.000,100.000,0
2020-09-04T23:01:30.036Z,44.8400,112.312,422.362,6.75000e+10,2403.00,358.000,100.000,0
2020-09-04T23:01:31.035Z,44.8080,112.387,422.356,6.67000e+10,2394.00,358.000,100.000,0
2020-09-04T23:01:32.035Z,44.7770,112.462,422.350,6.75000e+10,2237.00,358.000,100.000,0
2020-09-04T23:01:33.036Z,44.7450,112.537,422.344,6.77000e+10,2158.00,358.000,100.000,0
2020-09-04T23:01:34.035Z,44.7130,112.612,422.337,6.81000e+10,2600.00,358.000,100.000,0
2020-09-04T23:01:35.039Z,44.6810,112.686,422.331,6.65000e+10,2291.00,358.000,100.000,0
2020-09-04T23:01:36.040Z,44.6490,112.761,422.325,6.79000e+10,2587.00,358.000,100.000,0
2020-09-04T23:01:37.039Z,44.6180,112.836,422.319,6.70000e+10,2407.00,358.000,100.000,0
2020-09-04T23:01:38.043Z,44.5860,112.910,422.312,6.61000e+10,2537.00,358.000,100.000,0
2020-09-04T23:01:39.044Z,44.5530,112.985,422.306,6.74000e+10,2219.00,358.000,100.000,0
2020-09-04T23:01:40.044Z,44.5210,113.059,422.300,6.70000e+10,-999.000,358.000,100.000,0
2020-09-04T23:01:41.043Z,44.4890,113.133,422.293,6.71000e+10,2543.00,358.000,100.000,0
2020-09-04T23:01:42.047Z,44.4560,113.208,422.287,6.63000e+10,2548.00,358.000,100.000,0
2020-09-04T23:01:43.048Z,44.4240,113.282,422.281,6.74000e+10,2356.00,358.000,100.000,0
2020-09-04T23:01:44.047Z,44.3910,113.356,422.274,6.79000e+10,2503.00,358.000,100.000,0
2020-09-04T23:01:45.048Z,44.3590,113.430,422.268,6.72000e+10,2365.00,358.000,100.000,0
2020-09-04T23:01:46.052Z,44.3270,113.504,422.262,6.71000e+10,2717.00,358.000,100.000,0
2020-09-04T23:01:47.051Z,44.2940,113.578,422.255,6.54000e+10,2175.00,358.000,100.000,0
2020-09-04T23:01:48.052Z,44.2620,113.652,422.249,6.74000e+10,-999.000,358.000,100.000,0
2020-09-04T23:01:49.052Z,44.2290,113.725,422.242,6.67000e+10,2673.00,358.000,100.000,0
2020-09-04T23:01:50.056Z,44.1960,113.799,422.236,6.70000e+10,2403.00,358.000,100.000,0
2020-09-04T23:01:51.055Z,44.1640,113.872,422.230,6.93000e+10,2587.00,358.000,100.000,0
2020-09-04T23:01:52.056Z,44.1310,113.945,422.223,6.63000e+10,2012.00,358.000,100.000,0
2020-09-04T23:01:53.055Z,44.0980,114.019,422.217,6.77000e+10,2166.00,358.000,100.000,0
2020-09-04T23:01:54.059Z,44.0650,114.092,422.210,6.91000e+10,2432.00,358.000,100.000,0
2020-09-04T23:01:55.060Z,44.0320,114.165,422.204,6.78000e+10,2185.00,358.000,100.000,0
2020-09-04T23:01:56.060Z,43.9990,114.238,422.197,6.72000e+10,2389.00,358.000,100.000,0
2020-09-04T23:01:57.059Z,43.9660,114.311,422.191,6.82000e+10,2420.00,358.000,100.000,0
2020-09-04T23:01:58.063Z,43.9330,114.384,422.185,6.63000e+10,2476.00,358.000,100.000,0
2020-09-04T23:01:59.064Z,43.9000,114.457,422.178,6.56000e+10,2625.00,358.000,100.000,1
2020-09-04T23:02:00.063Z,43.8670,114.530,422.172,6.62000e+10,2173.00,358.000,100.000,0
2020-09-04T23:02:01.064Z,43.8340,114.602,422.165,6.50000e+10,2404.00,358.000,100.000,0
2020-09-04T23:02:02.068Z,43.8010,114.675,422.159,6.47000e+10,1938.00,358.000,100.000,0
2020-09-04T23:02:03.067Z,43.7670,114.747,422.152,6.34000e+10,2394.00,358.000,100.000,0
2020-09-04T23:02:04.068Z,43.7340,114.819,422.146,6.47000e+10,2464.00,358.000,100.000,0
2020-09-04T23:02:05.068Z,43.7000,114.892,422.139,6.48000e+10,2096.00,358.000,100.000,0
2020-09-04T23:02:06.067Z,43.6670,114.964,422.133,6.27000e+10,2396.00,358.000,100.000,0
2020-09-04T23:02:07.071Z,43.6330,115.036,422.126,6.29000e+10,-999.000,358.000,100.000,0
2020-09-04T23:02:08.072Z,43.6000,115.108,422.119,6.32000e+10,2644.00,358.000,100.000,0
2020-09-04T23:02:09.071Z,43.5660,115.180,422.113,6.45000e+10,2585.00,358.000,100.000,0
2020-09-04T23:02:10.075Z,43.5320,115.251,422.106,6.44000e+10,2146.00,358.000,100.000,0
2020-09-04T23:02:11.076Z,43.4980,115.323,422.100,6.33000e+10,2511.00,358.000,100.000,0
2020-09-04T23:02:12.075Z,43.4640,115.395,422.093,6.30000e+10,2688.00,358.000,100.000,0
2020-09-04T23:02:13.075Z,43.4300,115.466,422.087,6.30000e+10,2259.00,358.000,100.000,0
2020-09-04T23:02:14.080Z,43.3960,115.539,422.080,6.22000e+10,-999.000,358.000,100.000,0
2020-09-04T23:02:15.080Z,43.3620,115.610,422.073,6.28000e+10,2557.00,358.000,100.000,0
2020-09-04T23:02:16.079Z,43.3280,115.681,422.067,6.19000e+10,2596.00,358.000,100.000,0
2020-09-04T23:02:17.080Z,43.2940,115.753,422.060,6.14000e+10,2526.00,358.000,100.000,0
2020-09-04T23:02:18.084Z,43.2600,115.824,422.054,6.18000e+10,2487.00,358.000,100.000,0
2020-09-04T23:02:19.083Z,43.2260,115.895,422.047,6.12000e+10,2075.00,358.000,100.000,0
2020-09-04T23:02:20.084Z,43.1920,115.966,422.040,6.28000e+10,2449.00,358.000,100.000,0
2020-09-04T23:02:21.084Z,43.1580,116.037,422.034,6.08000e+10,2363.00,358.000,100.000,0
2020-09-04T23:02:22.083Z,43.1240,116.107,422.027,6.22000e+10,2449.00,358.000,100.000,0
2020-09-04T23:02:23.087Z,43.0890,116.178,422.020,6.02000e+10,2423.00,358.000,100.000,0
2020-09-04T23:02:24.088Z,43.0550,116.249,422.014,6.15000e+10,2044.00,358.000,100.000,0
2020-09-04T23:02:25.087Z,43.0200,116.319,422.007,6.09000e+10,2264.00,358.000,100.000,0
2020-09-04T23:02:26.088Z,42.9860,116.390,422.000,6.32000e+10,2539.00,358.000,100.000,0
2020-09-04T23:02:27.092Z,42.9510,116.460,421.994,6.23000e+10,2373.00,358.000,100.000,0
2020-09-04T23:02:28.091Z,42.9170,116.530,421.987,6.16000e+10,2304.00,358.000,100.000,0
2020-09-04T23:02:29.092Z,42.8820,116.600,421.980,6.24000e+10,2220.00,358.000,100.000,0
2020-09-04T23:02:30.096Z,42.8480,116.671,421.974,6.36000e+10,2667.00,358.000,100.000,0
2020-09-04T23:02:31.096Z,42.8130,116.741,421.967,6.17000e+10,2106.00,358.000,100.000,0
2020-09-04T23:02:32.095Z,42.7780,116.811,421.960,6.33000e+10,2599.00,358.000,100.000,0
2020-09-04T23:02:33.096Z,42.7430,116.881,421.954,6.19000e+10,2134.00,358.000,100.000,0
2020-09-04T23:02:34.100Z,42.7070,116.951,421.947,6.39000e+10,2563.00,358.000,100.000,0
2020-09-04T23:02:35.099Z,42.6730,117.021,421.940,6.34000e+10,2494.00,358.000,100.000,0
2020-09-04T23:02:36.100Z,42.6380,117.090,421.933,6.42000e+10,1847.00,358.000,100.000,0
2020-09-04T23:02:37.100Z,42.6030,117.160,421.927,6.35000e+10,2248.00,358.000,100.000,0
2020-09-04T23:02:38.099Z,42.5670,117.229,421.920,6.29000e+10,2344.00,358.000,100.000,0
2020-09-04T23:02:39.103Z,42.5320,117.299,421.913,6.39000e+10,-999.000,358.000,100.000,0
2020-09-04T23:02:40.104Z,42.4970,117.368,421.906,6.35000e+10,2164.00,358.000,100.000,0
2020-09-04T23:02:41.103Z,42.4620,117.437,421.900,6.35000e+10,2081.00,358.000,100.000,0
2020-09-04T23:02:42.104Z,42.4270,117.506,421.893,6.22000e+10,2217.00,358.000,100.000,0
2020-09-04T23:02:43.108Z,42.3920,117.575,421.886,6.39000e+10,-999.000,358.000,100.000,0
2020-09-04T23:02:44.107Z,42.3560,117.644,421.879,6.40000e+10,-999.000,358.000,100.000,0
2020-09-04T23:02:45.108Z,42.3210,117.713,421.872,6.41000e+10,2361.00,358.000,100.000,0
2020-09-04T23:02:46.112Z,42.2850,117.783,421.866,6.48000e+10,2581.00,358.000,100.000,0
2020-09-04T23:02:47.112Z,42.2500,117.852,421.859,6.43000e+10,2535.00,358.000,100.000,0
2020-09-04T23:02:48.111Z,42.2140,117.920,421.852,6.39000e+10,2141.00,358.000,100.000,0
2020-09-04T23:02:49.112Z,42.1790,117.989,421.845,6.43000e+10,2381.00,358.000,100.000,0
2020-09-04T23:02:50.116Z,42.1430,118.057,421.838,6.56000e+10,2331.00,358.000,100.000,0
2020-09-04T23:02:51.115Z,42.1080,118.126,421.832,6.46000e+10,2241.00,358.000,100.000,0
2020-09-04T23:02:52.116Z,42.0720,118.194,421.825,6.57000e+10,2565.00,358.000,100.000,0
2020-09-04T23:02:53.115Z,42.0360,118.262,421.818,6.45000e+10,2387.00,358.000,100.000,0
2020-09-04T23:02:54.119Z,42.0000,118.330,421.811,6.46000e+10,2491.00,358.000,100.000,0
2020-09-04T23:02:55.120Z,41.9640,118.398,421.804,6.59000e+10,2391.00,358.000,100.000,0
2020-09-04T23:02:56.120Z,41.9290,118.466,421.797,6.77000e+10,2449.00,358.000,100.000,0
2020-09-04T23:02:57.119Z,41.8930,118.534,421.791,6.56000e+10,2052.00,358.000,100.000,0
2020-09-04T23:02:58.120Z,41.8570,118.602,421.784,6.75000e+10,2360.00,358.000,100.000,0
2020-09-04T23:02:59.124Z,41.8210,118.670,421.777,6.55000e+10,2134.00,358.000,100.000,0
2020-09-04T23:03:00.123Z,41.7840,118.737,421.770,6.61000e+10,2399.00,358.000,100.000,0
2020-09-04T23:03:01.126Z,41.7470,118.806,421.763,6.74000e+10,2256.00,358.000,100.000,1
2020-09-04T23:03:02.128Z,41.7110,118.874,421.756,6.71000e+10,2277.00,358.000,100.000,0
2020-09-04T23:03:03.128Z,41.6750,118.941,421.749,6.59000e+10,2215.00,358.000,100.000,0
2020-09-04T23:03:04.127Z,41.6390,119.008,421.742,6.70000e+10,2334.00,358.000,100.000,0
2020-09-04T23:03:05.128Z,41.6030,119.076,421.736,6.67000e+10,2482.00,358.000,100.000,0
2020-09-04T23:03:06.132Z,41.5660,119.143,421.729,6.65000e+10,2487.00,358.000,100.000,0
2020-09-04T23:03:07.131Z,41.5300,119.210,421.722,6.74000e+10,2216.00,358.000,100.000,0
2020-09-04T23:03:08.132Z,41.4930,119.277,421.715,6.61000e+10,2582.00,358.000,100.000,0
2020-09-04T23:03:09.131Z,41.4570,119.344,421.708,6.72000e+10,2378.00,358.000,100.000,0
2020-09-04T23:03:10.135Z,41.4200,119.411,421.701,6.78000e+10,2296.00,358.000,100.000,0
2020-09-04T23:03:11.136Z,41.3840,119.477,421.694,6.78000e+10,1883.00,358.000,100.000,0
2020-09-04T23:03:12.136Z,41.3470,119.544,421.687,6.78000e+10,2293.00,358.000,100.000,0
2020-09-04T23:03:13.135Z,41.3110,119.611,421.680,6.69000e+10,2186.00,358.000,100.000,0
2020-09-04T23:03:14.136Z,41.2740,119.677,421.673,6.64000e+10,2363.00,358.000,100.000,0
2020-09-04T23:03:15.140Z,41.2370,119.744,421.666,6.60000e+10,2518.00,358.000,100.000,0
2020-09-04T23:03:16.139Z,41.2000,119.810,421.660,6.85000e+10,2102.00,358.000,100.000,0
2020-09-04T23:03:17.140Z,41.1640,119.876,421.653,6.76000e+10,2261.00,358.000,100.000,0
2020-09-04T23:03:18.144Z,41.1270,119.944,421.646,6.63000e+10,2520.00,358.000,100.000,0
2020-09-04T23:03:19.143Z,41.0900,120.010,421.639,6.64000e+10,2535.00,358.000,100.000,0
2020-09-04T23:03:20.143Z,41.0530,120.076,421.632,6.59000e+10,2048.00,358.000,100.000,0
2020-09-04T23:03:21.144Z,41.0160,120.142,421.625,6.60000e+10,2282.00,358.000,100.000,0
2020-09-04T23:03:22.148Z,40.9790,120.208,421.618,6.59000e+10,2531.00,358.000,100.000,0
2020-09-04T23:03:23.147Z,40.9420,120.274,421.611,6.78000e+10,2487.00,358.000,100.000,0
2020-09-04T23:03:24.148Z,40.9050,120.339,421.604,6.71000e+10,-999.000,358.000,100.000,0
2020-09-04T23:03:25.147Z,40.8670,120.405,421.597,6.47000e+10,2722.00,358.000,100.000,0
2020-09-04T23:03:26.151Z,40.8290,120.471,421.590,6.61000e+10,2284.00,358.000,100.000,0
2020-09-04T23:03:27.152Z,40.7920,120.536,421.583,6.53000e+10,1983.00,358.000,100.000,0
2020-09-04T23:03:28.152Z,40.7550,120.602,421.576,6.54000e+10,2747.00,358.000,100.000,0
2020-09-04T23:03:29.151Z,40.7170,120.667,421.569,6.49000e+10,2229.00,358.000,100.000,0
2020-09-04T23:03:30.152Z,40.6800,120.732,421.562,6.35000e+10,1860.00,358.000,100.000,0
2020-09-04T23:03:31.156Z,40.6430,120.797,421.555,6.33000e+10,2511.00,358.000,100.000,0
2020-09-04T23:03:32.155Z,40.6050,120.862,421.548,6.41000e+10,2076.00,358.000,100.000,0
2020-09-04T23:03:33.156Z,40.5680,120.928,421.541,6.45000e+10,2260.00,358.000,100.000,0
2020-09-04T23:03:34.157Z,40.5300,120.993,421.534,6.44000e+10,2470.00,358.000,100.000,1
2020-09-04T23:03:35.159Z,40.4930,121.057,421.527,6.51000e+10,2175.00,358.000,100.000,0
2020-09-04T23:03:36.160Z,40.4550,121.122,421.520,6.40000e+10,2534.00,358.000,100.000,0
2020-09-04T23:03:37.161Z,40.4170,121.188,421.513,6.62000e+10,2186.00,358.000,100.000,1
2020-09-04T23:03:38.164Z,40.3800,121.252,421.506,6.60000e+10,-999.000,358.000,100.000,0
2020-09-04T23:03:39.163Z,40.3420,121.317,421.499,6.60000e+10,2375.00,358.000,100.000,0
2020-09-04T23:03:40.164Z,40.3040,121.382,421.492,6.56000e+10,2520.00,358.000,100.000,0
2020-09-04T23:03:41.165Z,40.2660,121.446,421.485,6.53000e+10,2405.00,358.000,100.000,1
2020-09-04T23:03:42.167Z,40.2280,121.511,421.478,6.48000e+10,2433.00,358.000,100.000,0
2020-09-04T23:03:43.168Z,40.1900,121.575,421.471,6.56000e+10,2489.00,358.000,100.000,0
2020-09-04T23:03:44.168Z,40.1530,121.639,421.464,6.47000e+10,2247.00,358.000,100.000,0
2020-09-04T23:03:45.167Z,40.1150,121.703,421.457,6.62000e+10,2402.00,358.000,100.000,0
2020-09-04T23:03:46.168Z,40.0760,121.767,421.450,6.60000e+10,2043.00,358.000,100.000,0
2020-09-04T23:03:47.172Z,40.0370,121.831,421.443,6.61000e+10,2305.00,358.000,100.000,0
2020-09-04T23:03:48.171Z,39.9990,121.895,421.436,6.60000e+10,2592.00,358.000,100.000,0
2020-09-04T23:03:49.172Z,39.9610,121.959,421.429,6.47000e+10,1969.00,358.000,100.000,0
2020-09-04T23:03:50.171Z,39.9230,122.023,421.422,6.50000e+10,2437.00,358.000,100.000,0
2020-09-04T23:03:51.175Z,39.8850,122.086,421.415,6.49000e+10,-999.000,358.000,100.000,0
2020-09-04T23:03:52.176Z,39.8460,122.150,421.408,6.55000e+10,2206.00,358.000,100.000,0
2020-09-04T23:03:53.176Z,39.8080,122.214,421.401,6.71000e+10,2381.00,358.000,100.000,0
2020-09-04T23:03:54.180Z,39.7700,122.277,421.394,6.52000e+10,-999.000,358.000,100.000,0
2020-09-04T23:03:55.179Z,39.7310,122.341,421.387,6.69000e+10,2058.00,358.000,100.000,0
2020-09-04T23:03:56.180Z,39.6930,122.404,421.380,6.66000e+10,2327.00,358.000,100.000,0
2020-09-04T23:03:57.179Z,39.6550,122.467,421.372,6.72000e+10,-999.000,358.000,100.000,0
2020-09-04T23:03:58.183Z,39.6160,122.531,421.365,6.69000e+10,2309.00,358.000,100.000,0
2020-09-04T23:03:59.184Z,39.5770,122.594,421.358,6.75000e+10,2426.00,358.000,100.000,0
2020-09-04T23:04:00.183Z,39.5390,122.657,421.351,6.72000e+10,2209.00,358.000,100.000,0
2020-09-04T23:04:01.183Z,39.5000,122.720,421.344,6.62000e+10,2455.00,358.000,100.000,0
2020-09-04T23:04:02.184Z,39.4620,122.783,421.337,6.59000e+10,1917.00,358.000,100.000,0
2020-09-04T23:04:03.188Z,39.4230,122.846,421.330,6.62000e+10,2200.00,358.000,100.000,0
2020-09-04T23:04:04.187Z,39.3840,122.908,421.323,6.63000e+10,2268.00,358.000,100.000,0
2020-09-04T23:04:05.188Z,39.3450,122.971,421.316,6.64000e+10,2218.00,358.000,100.000,0
2020-09-04T23:04:06.187Z,39.3070,123.034,421.309,6.56000e+10,2061.00,358.000,100.000,0
2020-09-04T23:04:07.191Z,39.2680,123.096,421.302,6.61000e+10,2137.00,358.000,100.000,0
2020-09-04T23:04:08.192Z,39.2290,123.158,421.295,6.69000e+10,2239.00,358.000,100.000,0
2020-09-04T23:04:09.192Z,39.1900,123.221,421.288,6.65000e+10,2396.00,358.000,100.000,0
2020-09-04T23:04:10.196Z,39.1500,123.283,421.281,6.66000e+10,2139.00,358.000,100.000,0
2020-09-04T23:04:11.195Z,39.1110,123.345,421.274,6.59000e+10,2323.00,358.000,100.000,0
2020-09-04T23:04:12.196Z,39.0720,123.407,421.267,6.76000e+10,2605.00,358.000,100.000,0
2020-09-04T23:04:13.195Z,39.0330,123.469,421.259,6.54000e+10,2149.00,358.000,100.000,0
2020-09-04T23:04:14.199Z,38.9940,123.531,421.252,6.54000e+10,2342.00,358.000,100.000,0
2020-09-04T23:04:15.200Z,38.9540,123.593,421.245,6.60000e+10,2546.00,358.000,100.000,0
2020-09-04T23:04:16.199Z,38.9150,123.655,421.238,6.68000e+10,2280.00,358.000,100.000,0
2020-09-04T23:04:17.200Z,38.8760,123.717,421.231,6.66000e+10,2164.00,358.000,100.000,0
2020-09-04T23:04:18.200Z,38.8370,123.779,421.224,6.68000e+10,-999.000,358.000,100.000,0
2020-09-04T23:04:19.199Z,38.7970,123.840,421.217,6.72000e+10,2478.00,358.000,100.000,0
2020-09-04T23:04:20.203Z,38.7580,123.902,421.210,6.66000e+10,2295.00,358.000,100.000,0
2020-09-04T23:04:21.204Z,38.7190,123.964,421.203,6.74000e+10,2091.00,358.000,100.000,0
2020-09-04T23:04:22.203Z,38.6790,124.025,421.196,6.78000e+10,2169.00,358.000,100.000,0
2020-09-04T23:04:23.207Z,38.6400,124.087,421.189,6.64000e+10,2520.00,358.000,100.000,0
2020-09-04T23:04:24.208Z,38.6000,124.148,421.182,6.80000e+10,-999.000,358.000,100.000,0
2020-09-04T23:04:25.207Z,38.5610,124.209,421.174,6.61000e+10,2230.00,358.000,100.000,0
2020-09-04T23:04:26.211Z,38.5210,124.271,421.167,6.72000e+10,2083.00,358.000,100.000,0
2020-09-04T23:04:27.211Z,38.4820,124.332,421.160,6.87000e+10,2164.00,358.000,100.000,0
2020-09-04T23:04:28.212Z,38.4420,124.393,421.153,6.79000e+10,2275.00,358.000,100.000,0
2020-09-04T23:04:29.211Z,38.4020,124.453,421.146,6.78000e+10,-999.000,358.000,100.000,0
2020-09-04T23:04:30.215Z,38.3620,124.514,421.139,6.73000e+10,2661.00,358.000,100.000,0
2020-09-04T23:04:31.216Z,38.3220,124.575,421.132,6.78000e+10,2165.00,358.000,100.000,0
2020-09-04T23:04:32.215Z,38.2820,124.636,421.125,6.89000e+10,2083.00,358.000,100.000,0
2020-09-04T23:04:33.216Z,38.2420,124.696,421.118,6.88000e+10,2313.00,358.000,100.000,0
2020-09-04T23:04:34.220Z,38.2020,124.757,421.111,6.84000e+10,2200.00,358.000,100.000,0
2020-09-04T23:04:35.220Z,38.1620,124.817,421.104,7.08000e+10,2279.00,358.000,100.000,1
2020-09-04T23:04:36.219Z,38.1230,124.878,421.097,6.99000e+10,2324.00,358.000,100.000,0
2020-09-04T23:04:37.220Z,38.0830,124.938,421.090,6.99000e+10,2245.00,358.000,100.000,0
2020-09-04T23:04:38.219Z,38.0430,124.998,421.082,6.99000e+10,2267.00,358.000,100.000,0
2020-09-04T23:04:39.223Z,38.0030,125.059,421.075,6.93000e+10,2423.00,358.000,100.000,0
2020-09-04T23:04:40.224Z,37.9620,125.119,421.068,6.99000e+10,2511.00,358.000,100.000,0
2020-09-04T23:04:41.223Z,37.9220,125.179,421.061,7.04000e+10,2213.00,358.000,100.000,0
2020-09-04T23:04:42.226Z,37.8820,125.240,421.054,7.00000e+10,2238.00,358.000,100.000,1
2020-09-04T23:04:43.228Z,37.8420,125.299,421.047,6.91000e+10,2407.00,358.000,100.000,0
2020-09-04T23:04:44.228Z,37.8020,125.359,421.040,7.03000e+10,2495.00,358.000,100.000,0
2020-09-04T23:04:45.227Z,37.7620,125.419,421.033,7.04000e+10,2183.00,358.000,100.000,0
2020-09-04T23:04:46.231Z,37.7210,125.479,421.026,7.12000e+10,2332.00,358.000,100.000,0
2020-09-04T23:04:47.232Z,37.6810,125.538,421.019,7.21000e+10,2173.00,358.000,100.000,0
2020-09-04T23:04:48.231Z,37.6400,125.598,421.012,7.14000e+10,2408.00,358.000,100.000,0
2020-09-04T23:04:49.232Z,37.6000,125.658,421.005,7.22000e+10,2275.00,358.000,100.000,0
2020-09-04T23:04:50.236Z,37.5590,125.717,420.998,7.21000e+10,2352.00,358.000,100.000,0
2020-09-04T23:04:51.236Z,37.5190,125.776,420.990,7.07000e+10,2533.00,358.000,100.000,0
2020-09-04T23:04:52.235Z,37.4780,125.836,420.983,7.05000e+10,2283.00,358.000,100.000,0
2020-09-04T23:04:53.236Z,37.4380,125.895,420.976,7.20000e+10,2232.00,358.000,100.000,1
2020-09-04T23:04:54.235Z,37.3970,125.954,420.969,7.19000e+10,2316.00,358.000,100.000,0
2020-09-04T23:04:55.239Z,37.3560,126.013,420.962,7.13000e+10,2645.00,358.000,100.000,0
2020-09-04T23:04:56.240Z,37.3160,126.072,420.955,6.86000e+10,2303.00,358.000,100.000,0
2020-09-04T23:04:57.239Z,37.2750,126.131,420.948,7.01000e+10,2225.00,358.000,100.000,0
2020-09-04T23:04:58.243Z,37.2340,126.190,420.941,6.97000e+10,2268.00,358.000,100.000,0
2020-09-04T23:04:59.244Z,37.1930,126.249,420.934,7.11000e+10,2460.00,358.000,100.000,0
2020-09-04T23:05:00.244Z,37.1530,126.308,420.927,6.95000e+10,2424.00,358.000,100.000,0
2020-09-04T23:05:01.243Z,37.1120,126.366,420.920,6.95000e+10,2282.00,358.000,100.000,0
2020-09-04T23:05:02.247Z,37.0710,126.425,420.913,7.03000e+10,2266.00,358.000,100.000,0
2020-09-04T23:05:03.248Z,37.0300,126.484,420.906,6.92000e+10,2255.00,358.000,100.000,0
2020-09-04T23:05:04.247Z,36.9890,126.542,420.899,7.00000e+10,2172.00,358.000,100.000,0
2020-09-04T23:05:05.248Z,36.9480,126.601,420.892,7.08000e+10,2504.00,358.000,100.000,0
2020-09-04T23:05:06.252Z,36.9070,126.660,420.885,7.07000e+10,2243.00,358.000,100.000,0
2020-09-04T23:05:07.251Z,36.8660,126.718,420.878,6.96000e+10,2286.00,358.000,100.000,0
2020-09-04T23:05:08.251Z,36.8250,126.776,420.871,6.91000e+10,2244.00,358.000,100.000,1
2020-09-04T23:05:09.252Z,36.7840,126.834,420.864,6.91000e+10,2403.00,358.000,100.000,0
2020-09-04T23:05:10.251Z,36.7430,126.892,420.857,6.83000e+10,2243.00,358.000,100.000,0
2020-09-04T23:05:11.255Z,36.7020,126.950,420.850,6.94000e+10,2392.00,358.000,100.000,0
2020-09-04T23:05:12.256Z,36.6610,127.008,420.842,6.91000e+10,2199.00,358.000,100.000,0
